DEFAULT,i need the card on or before 17th October so please help or else i am ending my relationship with HDFC,END
DEFAULT,I stay closeby Can supply tea snacks one saturday when you re still at Wish you inc?,END
DEFAULT,HDFC is the worst for prepayment of home loans,END
DEFAULT,but the bank doesn t have the card of my type so had to apply online for reissual Jusy came to know it will take days n,END
DEFAULT,When hits what a fucking joke of a twitter handle is going to send out their Thought?,END
DEFAULT,very bad services absurd to be honest neither bank nor customer care want to listen Can t I get the details in writing?,END
DEFAULT,need to get my debit care reissued at the earliest so went to branch to get it n,END
DEFAULT,how about not paying a few instalments When the goons come pay the entire amount Vioila Home service,END
DEFAULT,In the Altair sparked the computer revolution Hint they re devices that can help improve customer experience,END
DEFAULT,When hits what a fucking joke of a twitter handle is going to send out their Th?,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch? Or a Dropbox? You do have comput?,END
DEFAULT,when our world s population hit billion Like the waiting room of your GN Chetty road branch,END
DEFAULT,even opening a bank account is a painful process,END
DEFAULT,I m at in Thane Maharashtra,END
DEFAULT,was long due why need a human to repeat we are so sorry for the experience,END
DEFAULT,managed to do this with SBI,END
DEFAULT,check your emails the RM sends periodic emails with their contact number email Preferredbanking com,END
DEFAULT,chennai has ONE,END
DEFAULT,we are now at was when the first handheld scientific calculator was introduced It made calculations FASTER hint,END
DEFAULT,just went through this twice this week Whole of BLR has just branches to close car loan,END
DEFAULT,for home loan they have a very smooth process of foreclosure but yes service at bank is not good,END
DEFAULT,my otp for new debit car expired so reissue it Account number,END
DEFAULT,this is thrilling now,END
DEFAULT,this is my third Saturday here I ve been sitting here for minutes now The counter has moved from t?,END
DEFAULT,After changing my savings a c address I had to send another request to HDFC CC div for add chnge Stupid HDFC,END
DEFAULT,Shame on Regret that we are customer of such bank who dont care of there customer,END
DEFAULT,Whats wrong with you guys Worst customer service Your CSE not even listened issue cut the phone,END
DEFAULT,Sir These HDFC providing worst customer service Kab tak loot chalegi,END
DEFAULT,how does one get this precious phone number of an actual human employee of the bank?,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch? Or a Dropbox? You do have comput?,END
DEFAULT,Sir These HDFC providing worst customer service Kab tak loot chalegi,END
DEFAULT,now was when the first ever ODI was held between Australia England Hint people don t like waiting too long,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch? Or a Dropbox? You do have comput?,END
DEFAULT,had this same issue you didn t call up RM to handle ? Also email CC and they take this up much faster,END
DEFAULT,they have the best computers but each division computers do not talk with each otther you know,END
DEFAULT,there was a reply that there is no emi offer which I knew already So I was not satisfied with their reply neither help,END
DEFAULT,Shame on Regret that we are customer of such bank who dont care of there customer,END
DEFAULT,received call from HDFC employee personal mobile in USA the didn t bother to call me in India,END
DEFAULT,with stupid excuse which is not acceptable no official correspondence from Bank or branch manager,END
DEFAULT,the reference number is,END
DEFAULT,Whats wrong with you guys Worst customer service Your CSE not even listened issue cut the phone,END
DEFAULT,wow it s now was when Woodstock happened and Jimi Hendrix became famous Have you heard Purple Haze?,END
DEFAULT,Pls check DM,END
DEFAULT,this is my third Saturday here I ve been sitting here for minutes now The counter has moved from to I m at,END
DEFAULT,If my issue is not resolved by 17th Oct than i will file case,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch? Or a Dropbox? You do have computers you know,END
DEFAULT,if you have a people waiting making more counters available sounds like a sensible idea,END
DEFAULT,and it takes an average of minutes for a counter to move to the next numbered customer You see the problem?,END
DEFAULT,HDFCbankghanta cares Dont bother I will change the bank Thats far more convinient,END
DEFAULT,there are a people waiting at any given point and the branch has functional counters Yes,END
DEFAULT,yes I have done it in addition to complete payment of the dues Let s see how fast you can facilitate this,END
DEFAULT,every one of those days I am given a number and asked to sir in a waiting room with more people,END
DEFAULT,Again ignored by You are replying to other but Not Here? My contact number,END
DEFAULT,It s now been full days I ve wasted trying to close my car loan at your GN Chetty road branch Chennai,END
DEFAULT,I escalated this issue to the 2nd level and was told that I will get a call by yesterday evening still waiting,END
DEFAULT,I have already sent But still no reply I want my credit card statement,END
DEFAULT,Your social media PR is only good if you live up to your promises StillWaiting for a response badcustomerservice,END
DEFAULT,if I m paying my bills on time without any delay for more than years so I m expecting that u understand my requirements,END
DEFAULT,please someone to contact me,END
DEFAULT,there are many nb etc on which 3wrong charges are there Pls check,END
DEFAULT,bcz I don t understand neither I satisfied that how u handle ur good paye cmrs u don t care about cmrs need poor cmr srvc,END
DEFAULT,still if I get no resolution or its bank side decision kind of answer I will make sure to prohibite all my friends Uz ur srv,END
DEFAULT,DM d you the details,END
DEFAULT,I m planning to buy a mobile phone and for that if there would be an emi offer on my card that would be gud for me,END
DEFAULT,I don t trust anything nymre u guys say hv been mentally harassed for last weeks and u guys say its a holiday season wow,END
DEFAULT,I was not satisfied with ur last answer as well,END
DEFAULT,I use credit card when I want to buy something on emi It seems u don t even bother ur cmrs need I m highly disappointed cmr,END
DEFAULT,You guys don t have a clear status update on cheque book status,END
DEFAULT,so I m not getting why there is no emi offer if I have to pay whole cash on next billing date why would I use credit card,END
DEFAULT,I m paying my bills on time my credit history is good it s now long term relationship with u,END
DEFAULT,hi on my credit card there is no emi offer from almost months whats going on,END
DEFAULT,frustrated with asking to make as dispute transaction not doing wasting my time did transaction HDFC billed,END
DEFAULT,hi I already spoke to u before as well still my concern is unresolved no help useless now for me,END
DEFAULT,Wait currently calling for getting a new card I hope u guys hv a bettr service thn,END
DEFAULT,model town Ludhiana branch has world s most advanced ATM which once sucks The card to never return it and staff flaunts it,END
DEFAULT,have emailed you several time here is my interaction no,END
DEFAULT,I have forwarded the mail,END
DEFAULT,Is Vodafone employees at Jaipur are eligible for opening of PREMIUM SALARY Account? Is there any minimum Salary criteria?,END
DEFAULT,Have made errors in txns in past and hide it from customers worstBank Unprofessional neverBankwithHDFC,END
DEFAULT,Never bank with them they will ruin ur life with cstmer service and mke u pay for their mistakes too worstBank,END
DEFAULT,Making fool of customers who come in priority list wnder wt happens to nrmal customer worstBank unprofessional,END
DEFAULT,Mr Bejoy I don t have the application number but I have the prev msg I will forward you,END
DEFAULT,I don t have the card number I can share my customer ID,END
DEFAULT,Have sent at least emails to senior mgmt yet no response Every1 on holiday bt ur bill is generated on time,END
DEFAULT,The relationship managers for priority customer say that it takes weeks to get reply on a query unprofessional,END
DEFAULT,Worst banking service out there Trying to reach them for two weeks no response and i am suppose to be Priority Customer,END
DEFAULT,what is the contact number for perambalur branch Ask them to check whether it s working,END
DEFAULT,couldn t speak to anyone,END
DEFAULT,Have u got any solution of my complaint?,END
DEFAULT,Have mailed u the details Kindly look into it asap,END
DEFAULT,I need to terminate my existing HDFC card Please help me through it as I couldn t Google it anywhere,END
DEFAULT,my account hs bn compromised by a fraudulent transaction do th needful you re not even responding to my call,END
DEFAULT,still waiting for a call action Pls give a status update Urgent,END
DEFAULT,of no reason i m charged Rs now getting statement of y????????,END
DEFAULT,an hour earlier to my DM,END
DEFAULT,I want strong action against this guy who works in your recovery team,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can?,END
DEFAULT,Dear dont you know how to behave with your customer? I have loan with your bank and every month your bank rep1,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can?,END
DEFAULT,the CC details aren t available on my mobile banking log in anymorr,END
DEFAULT,Trying to follow up complaint raised to Mumbai central manager no response can some1 help please,END
DEFAULT,I lost my CC and got a new one issued The o s against old has to be paid How to pay?,END
DEFAULT,mentioned the details in online complaint,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone h?,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleaseeeee,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help please,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleasee,END
DEFAULT,if you want I can paste all emails sent to your branch manager directly over here so all know what is poor customer service,END
DEFAULT,I have written direct to your branch manager for which she never got back to me even after acknowledging email,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleaseee,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleaseeee,END
DEFAULT,It has been over a month and your executive is yet to process my new current a c is this how new customers are treated?,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleaseeeee,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help,END
DEFAULT,I need my money back I am a common man and Rs lakhs is huge to me Please help me to get my Money back n n,END
DEFAULT,I need to pay o s against my old CC but the mobile banking not giving any option Cmplnt on mobile banking not responded,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleaseeeee,END
DEFAULT,They are saying the Account is debit freeze by Indian Count and they cannot withdraw the money from the Account n,END
DEFAULT,I got a reply email from HDFC PNO They replied the same what they said one year back n,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleaseeeee,END
DEFAULT,Hi Mr Banker my debit card seized by your ATM P1TNDL57 no idea why? and CC is of?,END
DEFAULT,hi my a c hs been debited thrice w o any proper reason Branch has no answer for same pls reply i wan?,END
DEFAULT,I have not received my credit card statement nor I m able to open the statement through net banking,END
DEFAULT,U r blatantly cheating g my making debits in my HUF account Rajesh jaykumar Doshi going to file a crim comp,END
DEFAULT,Two cheques two different Payers same cheque number What are the odds ?,END
DEFAULT,call me back with that Afreen and her manager on the line,END
DEFAULT,I need a callback from Afreen and her manager to discuss this further,END
DEFAULT,Afreen from your sakinaka Andheri Branch is disgusting person i have ever spoken,END
DEFAULT,HDFC doesn t care first start with hiring the right people to talk to your customers,END
DEFAULT,Manoj cal me to get the elaboration on the issue and if you are really able to solve the problem,END
DEFAULT,Implement option on IVR to talk to Ur Cust Cr directly Evrytm hv to wait abt mins on call,END
DEFAULT,This is what i get for a serious issue like this The real tag should be?,END
DEFAULT,I need an Apology for what Afreen spoke to us,END
DEFAULT,pathetic Cusotomerservice Loosers Afreen from the collection team is absolutely impossible,END
DEFAULT,Afreen was it ?,END
DEFAULT,after that again I faced the same issue Your shitty service standards will not improve and I am extremely sure of it,END
DEFAULT,Bejoy why is UPI option provided in the app before it is tested? Confusing,END
DEFAULT,We contacted directly in HDFC Branch Calling to Phone Banking customer care,END
DEFAULT,Wish they could understand the value of time,END
DEFAULT,smartemi facility and insta loan facility show error This facility is temporarily unavailable need help,END
DEFAULT,can you make it easier on your ivr to reach your call centre when I do get through I hear a snoring sound hdfc service,END
DEFAULT,we have been trying to reach the call centre d person picks up we hear someone snoring??? Seriously Pls call,END
DEFAULT,i have rcvd a sms dat my hdfc creditcard is approved but the linked email id is wrong how can i change it?,END
DEFAULT,no resolution no calls no relationship manager no care no HDFC,END
DEFAULT,these are ATMs atchd to ur Mittal est branch on AndheriKurla rd visited today at 15pm pls follow me to share my phn on dm,END
DEFAULT,your upi registration not working,END
DEFAULT,ur fvrt weekend problem arrived early of ATMs down at sakinaka,END
DEFAULT,Hi Manoj I have got the response and this is worst response I can ever get Can you guys call me? I am tired WTF,END
DEFAULT,Mr Gaur to send e mail on Programme Management Fee Pl advise the I D,END
DEFAULT,has one of the most crappiest mobile application and mobile net banking facilities Should learn from and,END
DEFAULT,Have sent across the details Hope to get this resolved soon,END
DEFAULT,if i actives internet banking in my hdfc account will it take extra charges yearly or it will be free of cost?,END
DEFAULT,thanx will surely do but there is no application ref details with me it was done on a phone call just gave an OTP,END
DEFAULT,Didn t read the fine print Processing failed because I didn t set my PAN Can the PAN requirement be bypassed for platinum?,END
DEFAULT,ref no FB141016265 My contact no,END
DEFAULT,why don t you reply for DM?,END
DEFAULT,ii was trying to use the internet banking for the first time It was very complicated and nt at all user friendly,END
DEFAULT,Didn t get any of those in the SMS,END
DEFAULT,the number is HBL Let s c what happens now about it,END
DEFAULT,pls help We are in medical emergency,END
DEFAULT,have approached my home branch and the branch manger phusro branch acc no my contact no,END
DEFAULT,PLonCC confirmd over phone even got the amt remitted to my a c but still not got ny update Repay T C LSS etc,END
DEFAULT,I have sent email from shashi kant bharti com Call received for cash loan on existing car loan which I don t hv,END
DEFAULT,any eligibility criteria to get EasyShop Platinum card? Upgrade request couldn t be processed,END
DEFAULT,done,END
DEFAULT,ur fvrt weekend problem arrived early of ATMs down at sakinaka,END
DEFAULT,made a transaction using my hdfc credit card got a call asking the amount of transaction for confirmation U guys do this?,END
DEFAULT,already sent mail to you regarding HDFB system,END
DEFAULT,real bad customer service lead me to huge loss same phn banking keeps changing words badcustomerservice nonprofessional,END
DEFAULT,Thanks Manoj Ji Sir it s my humble request to refund amount asap Have quick response in my case Please Manoj Ji,END
DEFAULT,JUST REVERT MY MONEY BACK DON T SEND UNNECESSARY EMAILS,END
DEFAULT,I remind your marketing team every time to communicate with me in Kannada You guys disappoint me in the beginning itself,END
DEFAULT,you have kept my card on hold without intimation for a petty sum Cancelling all HDFC cards from today,END
DEFAULT,hdfc bank we request you to process this query ASAP,END
DEFAULT,I need guidance nri account,END
DEFAULT,These guys are the worst possible bank and I think entrepreneurs should ban this totally,END
DEFAULT,I was to ask you about the issue It s not resolved yet,END
DEFAULT,Unfortunately I have to leave Kotak for HDFC salary acc And this App just killed it Its one of the best banks and yet,END
DEFAULT,All I can say is please use the ICICI or Kotak app If you dont see the difference I dont think I can show it to you either,END
DEFAULT,Want to know when will the due amount for the credit card will be debited via AUTOPAY if the due date is 6th of every month?,END
DEFAULT,when you satisfy customer till date it will be closed,END
DEFAULT,No call ever from bank to check with anything Not even problem got solved?,END
DEFAULT,Tried again not allowing me to set quick access pin again,END
DEFAULT,Promotional Calls Its called SALES CALLS to increase your Sales and revenue Its called pestering in better words Learn,END
DEFAULT,unable to create VPA through mobile app UPI option Is this working?,END
DEFAULT,thank u for the response nd I hope u ppl will positively resolve my issue,END
DEFAULT,Provide hindi as well all can t understand marathi or English,END
DEFAULT,my saving a c why non maintain chgs cut when RBI has guidelines pls clarify it will take legal course JS TULI,END
DEFAULT,R M not email Idiot autocorrect just like your DNC data check,END
DEFAULT,Stop calling me guys You have given me an Email and every tom dick and Harry calls DNC no and I will complain Stop this,END
DEFAULT,can you give me some specific timelines,END
DEFAULT,to the highest order and all that is fake HDFC I am glad I don t have an account with your brand,END
DEFAULT,Now I will get a random call from someone who would show concern n listen to me will assure that he would complain,END
DEFAULT,is the shittiest when it comes to customer support and call back Avoid HDFC by all means possible,END
DEFAULT,thanks sending mail,END
DEFAULT,Can you give me service in Kannada why the is no option for Kannada?,END
DEFAULT,I still am sure no action will be taken,END
DEFAULT,don t you think your late in realizing how big cheaters they are,END
DEFAULT,she is awaiting for a call since afternoon,END
DEFAULT,As expected no revert from cheaters Closing all my accounts,END
DEFAULT,will u cl me,END
DEFAULT,As expected no revert from cheaters Closing all my accounts,END
DEFAULT,I have sent the mail with all details Waiting to see how soon is taking up on priority for you guys,END
DEFAULT,Even after filling out forms for account closure I am still getting charged for not maintaining minimum balance Pathetic,END
DEFAULT,i am from rajasthan want to active internet bamking on my hdfc acc so i have to pay extra charges?,END
DEFAULT,ur fvrt weekend problem arrived early of ATMs down at sakinaka,END
DEFAULT,Mind giving an update on UPI charges?,END
DEFAULT,Been through this several times but nothing happens Not intrested,END
DEFAULT,I dont understand y they always say they call fm HDFC means they r preferred partners of HDFC simple,END
DEFAULT,hi please respond to HBL its urgent,END
DEFAULT,and actually they dont call from HDFC branch but those are the ppl who get the loans done from various banks,END
DEFAULT,Its not about promotional calls Its about the agencies who call saying that they call from HDFC pune shivajinagar branch,END
DEFAULT,Admire the efficient response to queries by unlike or whose is pathetic even to customers,END
DEFAULT,thank you Appreciate the closure,END
DEFAULT,Hi Mr Banker my debit card seized by your ATM P1TNDL57 no idea why? and CC is of no use pls help,END
DEFAULT,HDFC Bank eat my and call cut times by Phone bnkng CC FraudBank,END
DEFAULT,awaiting response on interaction reference number Request you to provide an update,END
DEFAULT,Thanks for quick reply My contact number is Please help me and resolve this problem asap Mr Manoj Ji,END
DEFAULT,thanks Still it does go through my message list and parses all messages i suppose,END
DEFAULT,as it was the salary account HDFC is charging me for the same but at the time of account opening they never informed me,END
DEFAULT,call me,END
DEFAULT,Reference Number I don t get any updates except asking fo extra time Please resolve ASAP,END
DEFAULT,thank you will do so,END
DEFAULT,Ok Thank You,END
DEFAULT,Thank you and hoping we can resolve it to mutual advantage,END
DEFAULT,complaint no raising 3rd time need immediate solution,END
DEFAULT,I am running out a patience bloody can t speak to ur executives y dun u ask ur personal to call me instead,END
DEFAULT,what are the charges for using UPI specifically what are the charges to transfer and receive money,END
DEFAULT,hdfc bank Vimal tower agra gate firozabad my contact no Is,END
DEFAULT,Submitted addl documents via ur Powai branch on Sept28 No response 4m ur Talktus team Corr no,END
DEFAULT,still waiting for a response,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,Applied for a Regalia card got a Moneyback card with promised upgrade within a month Now Cust Care says there s no offer,END
DEFAULT,no response yet,END
DEFAULT,Thank you for cheating me I am ending years of relation with you complaint number,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,Why cant I get through your customer care Can you call me ASAP my issue has not been resolved since days,END
DEFAULT,please track and update status abt d concern raised,END
DEFAULT,thanks for ur prompt reply hav dropped mail as per ur twit,END
DEFAULT,i need a customer care agent to call me my deleted standing instruction has been processed by the bank,END
DEFAULT,Tried phone banking days but no change,END
DEFAULT,pls update me on this request asap HBL No update since days Is this way u r working?,END
DEFAULT,My complaint no LW41242 Didn t got refund till yet so see to it and kindly help me,END
DEFAULT,extremely unhappy with the service HYDC1016014307 is the complaint number Please help resolve the issue,END
DEFAULT,thanks for ur prompt response that guy will send an e mail shortly with this ref ID,END
DEFAULT,The greatness of is they dnt respond least bother abt complaints Best way not attend any queries dnt rspnd,END
DEFAULT,Please share the status for Acquirer Reference Number ARN this is the last hope,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,thank you for your prompt action and resolving the issue,END
DEFAULT,why to ruin my civil score??????,END
DEFAULT,I m following this from last one month,END
DEFAULT,but plz make solution,END
DEFAULT,and if you have optio n to relocate just release over draft limit charges applicable I can wear these charges,END
DEFAULT,and there is no fault at all I have single req to relocate emi date by thee days due to genuine reason and hdfc know,END
DEFAULT,sent msg pls respond AdityaPuri HDFC,END
DEFAULT,sort out I am loyal customer of hdfc pls check my account i m using hdfc credit card last years,END
DEFAULT,manoj sir how many days want hdfc to short out this query lot of email exchanged but there is no solution,END
DEFAULT,even waiting for this query till date its high tym u set example that u care for ur customers,END
DEFAULT,pissed off with your services regenerating bills no usage pathetic customer care hdfc sucks people Aditya Puri,END
DEFAULT,internet banking indeed extra charges?,END
DEFAULT,Award for the ugliest slowest most user unfriendly banking app on iOS goes to drumroll Wow just Woww,END
DEFAULT,no one speaks over the call bugger,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,weeks and not a single revert on the query raised hdfc sucks close my card hdfc no more enough of nonsense,END
DEFAULT,i m nt paying any bill for this cycle resolve my issue first then expect ne payment worst banking experience,END
DEFAULT,I have sent from my registered email id Prakashjsalian com My cc no have written to you MD s desk,END
DEFAULT,Been trying unsuccessfully to obtain KYC docs from Chennai Perungudi Br for last yrs No success horrbl service,END
DEFAULT,I have sent you email Bejoy Please check Thanks for response,END
DEFAULT,my contact detail is cell number soory i cant share credit card details pls,END
DEFAULT,Call frm del b w 11pm min call Not registered user Execs had no ph relate my prob worst CS,END
DEFAULT,my contact adress is and there are not prior to talk to customers,END
DEFAULT,i have walk into hdfc bank in malakpet no one has reply to me they told to contact phone banking sir i want emi faciltie,END
DEFAULT,seriously you didn t ship docs after days You think believe ur DM My mob is check complaints,END
DEFAULT,Was just dropping you an email and I see it reflecting Thanks,END
DEFAULT,A c No Name Sumit Chandak Mob No,END
DEFAULT,Today itself i just registered a complaint for a call from a senior executive i dont have any complaint no with me,END
DEFAULT,you didn t get me lost a credit card DUE TO YOU Hope you will have great affiliation,END
DEFAULT,i dint even hold back single rupee of ur bank I have paid the total amount in my bad phase of life,END
DEFAULT,my mobile no is pls arrange call so that i can explain them again,END
DEFAULT,What Are the Charges associated with UPI?,END
DEFAULT,the same I m listening from 2months,END
DEFAULT,i have already shared my details on mail sent to ur senior management Wat details you required?,END
DEFAULT,Hey canceled newly opened credit card due to who got my number from your department Hope you are happy,END
DEFAULT,Already written before You guys just dont pay attention I am also looking to close my account Unsecure banking,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,Will do thanks,END
DEFAULT,problems unresolved inspite of dropping reminder emails,END
DEFAULT,The concern is regarding the account of a friend who will write to you using this reference id,END
DEFAULT,asking a journalist friend to pay up negative balance despite RBI directive barring banks from doing so Such?,END
DEFAULT,This bars banks from having negative balance in accounts We plan to take it up with o?,END
DEFAULT,in time but know they are refusing to give emi pls i request to give emil i facilitie so that i can buy the samsung mobile,END
DEFAULT,officer they told me there is no optain sir last time i have taken loan amount through credit card and i have paid amount,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,i want to my samsung mobile of cost through credit card then i want to convert ito emi but i have ask customer care,END
DEFAULT,Having issue with m credit card Already send the letter on Aug till date no resolution Always same answer will revert,END
DEFAULT,sir iam shabazkhan iam account holder of you myrequest is that iam having credit card of hdfc,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,Absolutely ridiculous They did the same to me till I called their bluff on informing me about the non maintenance?,END
DEFAULT,any update ??????,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,This refund was processed by,END
DEFAULT,brijbushan singh frm nerul branch is nt pickng up my cll rlier he ws actng as an intermediator but refs to share no,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,Any idea why refund bearing authorization number is taking a while to reflect? Thanks,END
DEFAULT,asking a journalist friend to pay up negative balance despite RBI directive barring banks from doing so Such?,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178 ?,END
DEFAULT,its shambhuhr7 com shambhudeep hore com,END
DEFAULT,This bars banks from having negative balance in accounts We plan to take it up with o?,END
DEFAULT,HDFC bank has cheated me Needexplanation for harrasment i m going through,END
DEFAULT,This bars banks from having negative balance in accounts We plan to take it up with ombudsman,END
DEFAULT,I approached hdfc vikroli branch their a representative samir teaches a mannerism were u hav to sit and how,END
DEFAULT,Manoj around 500rs got deducted from my salary account for a bajaj emi card which got deactivated ?,END
DEFAULT,sure take ur time Bt please reply wid positive reply as m totally fed up wid ur services,END
DEFAULT,asking a journalist friend to pay up negative balance despite RBI directive barring banks from doing so Such a shame,END
DEFAULT,savings bank account Old number registered is Gave request to update mobile in sector mohali branch on oct,END
DEFAULT,FollowFriday for being top influencers in my community this week,END
DEFAULT,check the ticket u will get the info HBL TW100816209,END
DEFAULT,i can t able to express my concerns over here call on my mobile no,END
DEFAULT,if you are really concerned then please contact your employee Sakshi Pathak Hdfc bank bhandarkar road Pune branch employee,END
DEFAULT,I am just asking for refund of the amt i am being charged bcoz of relationship managers fault and she is not processing it,END
DEFAULT,Nt a complaint but my relationship manager is nt completing my request It is a fault from banks side and I am being charged,END
DEFAULT,HI Anay my complaint reference number is I have DM my Contact number along with the entire issue I m facing,END
DEFAULT,FollowFriday for being top influencers in my community this week,END
DEFAULT,Thanks for the quick help,END
DEFAULT,i spoke to the concerned person and explained my grievance to the person and i am promised tat the reversal will happen,END
DEFAULT,Thanks for that but that was charge which was not applicable to my account as i am holding special privilege,END
DEFAULT,cs no pending from last days Still no resolution,END
DEFAULT,no reply as yet to my email is this how u provide customer service?? Pathetic customer service,END
DEFAULT,how much time will you guys take to update my mobile number in your records? Bad experience as always with HDFC,END
DEFAULT,hey cant see my Credit card statements or transactions after logging in Pls help,END
DEFAULT,opening a current account is taking more than days HDFC Sucks I want to close all relationships existing from years,END
DEFAULT,I have DMed my contact details Thank you for the response,END
DEFAULT,How much time do you need to de register a CC from a defunct customer id HDFCBankSucks,END
DEFAULT,no one in Hdfc knows how to respond queries I will remain available at Call if possible share you e mail id,END
DEFAULT,pls give me the best solution for the issue Means u have option to release over draft limit,END
DEFAULT,pls check this was the subject line Re HBL Other TW081016360,END
DEFAULT,Credit card was supposed to be delivered yesterday and not returned,END
DEFAULT,your HDFC Bank Credit Card ending has returned to us Please call customer care for further instructions got this n,END
DEFAULT,nothing has done till now hdfc service is worst,END
DEFAULT,who can help me out or just am getting fooled,END
DEFAULT,Each tym in your detailed mail by snr mangt only these nos have been shared wer no one pick the calls is their som1 in hdfc,END
DEFAULT,And also Mr debjyoti dutta his no has been shared by bank in mail and he never picks the calls i wonder wat dey r doing,END
DEFAULT,each tym i have been given only this by your senior management since then no one received call,END
DEFAULT,I think this was done by folkd to ensure you don t spend much PaisaBachao,END
DEFAULT,your representative didn t provide any reference no I contacted through phone support,END
DEFAULT,HOW THE FUCK AM I SUPPOSED TO WITHDRAW MONEY NOW?,END
DEFAULT,Hey WTF? You guys deactivated my old debit card without sending me the pin for the new card,END
DEFAULT,not able to do a neft transaction even after hrs of successful addition of beneficiary need a urgent reply,END
DEFAULT,worst service Request not being processed since months Would not recommend hdfc bank to anyone,END
DEFAULT,Any progress?,END
DEFAULT,anything happened to my case I reached out to you guys almost days back,END
DEFAULT,lost,END
DEFAULT,Hey unable to book flight tickets using hdfc bank smart buy Had to buy tickets from other sites List 5x pts n discounts,END
DEFAULT,MensDay2016 Days to go,END
DEFAULT,Fail,END
DEFAULT,Kindly mention Ref ID TW141016610 in the subject line We will take it up Anay n n,END
DEFAULT,Dear Sir your team calling me every day when I applied why you disapprove my CC,END
DEFAULT,after all the email and everything you guys cant arrange simple Call back worst customer support,END
DEFAULT,still no reverts,END
DEFAULT,no progress in resolution,END
DEFAULT,Hi Bejoy try customer id hope that helps,END
DEFAULT,Can t believe this couldn t trace my home in Noida where I m getting all mails including from my bank,END
DEFAULT,ur staff says no kannada challan follow provide challans in kannada branch4178,END
DEFAULT,slack customer care documents go missing to intervene creditcard,END
DEFAULT,ref no professional way handling customer requests Very disappointing Again asked wait for days,END
DEFAULT,No one called yet,END
DEFAULT,Leave this bank Careless behaviour Never trust HDFC,END
DEFAULT,Never trust HDFC No Respect for customers Your information can be leaked Loosers,END
DEFAULT,Someone s account information sent to some other person by same name How careless is HDFC ?,END
DEFAULT,it was in the credit card kit It was sent through post,END
DEFAULT,I have sent you a detailed email I hope you take strictest action against the people I have mentioned in my email to you,END
DEFAULT,thanks for notifying me as it was in my spam whereas my issue has never been solved I ve given up on your services,END
DEFAULT,I have sent an email to the mail id provided with the ref no Thanks,END
DEFAULT,check my mail please and hope you guys will sort out this before its too late,END
DEFAULT,I wonder if give such pathetic services to corporate clients what would be the situation of the normal clients,END
DEFAULT,I am yet to receive credit card from HDFC Application ref no 16092715119520N1 Pathetic service by,END
DEFAULT,WorstCustomerService Regelia Ref ID FB011016011 Giving WTF reply Nosupport Worstbank,END
DEFAULT,WorstCustomerService Regelia Ref ID FB011016011 Misplaced documents Giving WTF reply No support,END
DEFAULT,WorstCustomerService Regelia Ref ID FB011016011 Misplaced documents Giving WTF reply No support,END
DEFAULT,No ethics anything for money Sucks deepakparekhhdfc adityapurihdfc,END
DEFAULT,sick cheating harassing customers making money by nt ddctng last Emi deepakparekh adit?,END
DEFAULT,audacity to tell thy hvd chngd policy more so on the last Emi Pathetic way to make money ?,END
DEFAULT,No ethics anything for money Sucks deepakparekhhdfc adityapurihdfc,END
DEFAULT,No ethics anything for money Sucks deepakparekhhdfc adityapurihdfc,END
DEFAULT,I m still waiting for call,END
DEFAULT,audacity to tell thy hvd chngd policy more so on the last Emi Pathetic way to make money sinking soon,END
DEFAULT,i guess i ve clearly mentioned the issue Android,END
