DEFAULT,if it takes i can take my application back i ll never apply for anything in ur bank just make them stop calling me,END
DEFAULT,hdfcbank dont bank with hdfc they dont care inspite of million requests sack ur design agency HDFC u twits,END
DEFAULT,i hv got calls to confirm details for credit card times i hv confirmed my details please make d calls stop I quit,END
DEFAULT,Please approve my Loan amount again Part payment,END
DEFAULT,HappyMonday thanks for being top influencers last week : insight by,END
DEFAULT,Any further update,END
DEFAULT,don't have emails Just keep my don't share with shady brokerage companies,END
DEFAULT,worst services i have ever had in my life some can reveal bank info to alternate number,END
DEFAULT,worst services i have ever had in my life some can reveal bank info to alternate number,END
DEFAULT,got a call yet again this time from + pls do something,END
DEFAULT,Any update I have sent you DM for all details please let me know,END
DEFAULT,hey I have DMed you Please check fast,END
DEFAULT,Thsi is the problem which we face daily if not get the train reservation,END
DEFAULT,I am not receiving OTP for my card properly Please check DM for more info,END
DEFAULT,Will you please confirm Oct POS REDBUS POS Oct this transaction with,END
DEFAULT,any further update,END
DEFAULT,Claiming this transaction Oct POS REDBUS POS Oct,END
DEFAULT,Already had mailed days back but not got the resolution had claimed that they had not received the payment,END
DEFAULT,I'm at in Thane Maharashtra,END
DEFAULT,it's only Citibank cards everywhere this season why about our HDFC cards,END
DEFAULT,Dear HDFC bank Since two days i was trying to reach to ur customer care Always busy Can u help me,END
DEFAULT,never received any response,END
DEFAULT,i was specifically asking on phone banking number I did also post a message with details,END
DEFAULT,Not giving you You should have and I don't own this account Why do you not 'verify email,END
DEFAULT,Mail sent a day ago,END
DEFAULT,this bank sucks just because of this bank my credit score went in negative without even having a card Hdfc is a fake bank,END
DEFAULT,to talktous com to enable us to check further Bejoy n n,END
DEFAULT,We understand our branch Manager Mr Ranjeet G Jaiswal has contacted u and addressed ur issues relating to,END
DEFAULT,For any further assistance and for all your Banking needs n,END
DEFAULT,you may please contact your Branch Manager Ranjeet G Jaiswal on Bejoy n n,END
DEFAULT,shameful shameless PpL,END
DEFAULT,please check it in pic itself it has all info like location atm number,END
DEFAULT,As per RBI Guidelines a SB account balance cannot go negative But my account is negative Please help HBL=,END
DEFAULT,still my issue HBL= not resolved,END
DEFAULT,hdfcbank customer care never connects calls always drops please check creditcard emergency,END
DEFAULT,Registered E mail address nisha abhishek Check and revert on priority,END
DEFAULT,More then days for simple email Good going and setting best service example in industry,END
DEFAULT,Kindly check the status of credit card application,END
DEFAULT,HDFC Bank service sucks None of their customer care numbers work Facing problem with online payment totally frustrating,END
DEFAULT,Hdfc bank UPI srvc is nt secure in Hdfc appWhen I signed out UPI service n clicking again on UPI it automatically loged in,END
DEFAULT,waiting for resolution from last days,END
DEFAULT,still I don't get any response everyone is ignoring due to wrong information I am facing this problem,END
DEFAULT,Please answer my query as per my email with proper justification,END
DEFAULT,I think I should upload scan of my email and the reply of HDFC so that people can see it,END
DEFAULT,That was a vague response by drawing imaginary story line by HDFC Reply for my last mail is awaited,END
DEFAULT,system Hope HDFC wont formulate a heading for charging for such lapses,END
DEFAULT,Ms Natasha n n FYI I have already replied to the email The reply is still pending from HDFC side,END
DEFAULT,One question three replies by twitter FUNNY Too many cooks Yr Ref ID: Twitters dt th th hallow,END
DEFAULT,I deposited a DD to be cancelled on the rd of Sept I have not yet received the credit proceeds of the DD in my a c,END
DEFAULT,What does to take to make HDFC respond,END
DEFAULT,Im a IMPERIA PREMIUM account holder of this bank I recommend everybody not to open an account in this,END
DEFAULT,this is hw Hdfcscam works Earning interest on hdfccreditcard withdrawal mistaken hdfcdebitcard,END
DEFAULT,hdfcbank debitcard creditcard purposely designed same colour to confuse+earn interest on error withdrawalscam,END
DEFAULT,Im trying to contact custcare for my bill but not connecting to executives Requesting call frm them me on,END
DEFAULT,Dear I am facing a problem and couldn't get a number to contact It's urgent Please help,END
DEFAULT,u guys have updated wiring email address and u have been sending my credit statement to wrong address Pathetic,END
DEFAULT,I hv updated my email id usin net banking but I cannot see that email I'd when I request for a new statement,END
DEFAULT,Hi I have a saving account in Hdfc branch more than years and I requested times for credit card but branch make excuses,END
DEFAULT,Thanks,END
DEFAULT,Multiple mails and tweets Yet no action Pathetic service man What the hell is going on Will you refund my money or no,END
DEFAULT,Sent mail few days ago DM you also,END
DEFAULT,I have not received my Debit Card from your Courier service My card lost before days It is worst service,END
DEFAULT,yes I got my debit card but this delay only because of courier service Can you please take action on that courier,END
DEFAULT,How cute no alerts nothing call me after due date is past with late fee Is this a deliberate SOP,END
DEFAULT,u guys are not doing anything,END
DEFAULT,and always call me on a weekend reminding me of payment days bank off You guys are master whammers of Late Fee Why,END
DEFAULT,How cute no alerts nothing call me after due date is past with late fee Is this a deliberate SOP,END
DEFAULT,is there any discount or cash back on HDFC credit cards for buying or from brick mortar stores in Delhi NCR,END
DEFAULT,I got late payment charges because of bank transaction issue Iam a regular and loyal customer who pays bill on time always,END
DEFAULT,thats your reponsibility,END
DEFAULT,Ref Yest I saw ve bal of Rs y card was in ve I made d payment soon Hope I wouldn't be charged,END
DEFAULT,Rest is cleared,END
DEFAULT,I need the details of this so that I can proceed accordingly,END
DEFAULT,I have sent a detailed message at please check and respond,END
DEFAULT,: Someone has submitted a forged pan card to your bank with my details in it,END
DEFAULT,Why ensure No favours please All signages across Maharashtra should include ones in Marathi compulsorily,END
DEFAULT,and this one has broken buttons check out bejoy,END
DEFAULT,Pathetic service by HDFC Bank Smart Buy Refund for flight ticket was initiated by GoIbibo on,END
DEFAULT,I don't think you'll listen to consumer So pls don't ever call or text me for any kind of payment,END
DEFAULT,just came home to this th slip Pls show up on my preferred slots timings Arrang,END
DEFAULT,credit card was slotted to be delivered yesterday first half Pls update No way to connect offline,END
DEFAULT,its been days against days you promised still no call back or reply to email,END
DEFAULT,Shared details me message Check DM,END
DEFAULT,Thanks a lot for reply I sending the all thread,END
DEFAULT,ok thanks will forward the whole conversation,END
DEFAULT,from Nov I've sent so many emails still asking to send again I don't know really what you are doing,END
DEFAULT,got deducted from a c for a declined transaction at myntra Complaint ref id refund immediately,END
DEFAULT,it's been more than a week to your fake commitment,END
DEFAULT,it's been credited now with the note first time customer gesture Thinking of,END
DEFAULT,Yes The Question is How many Years,END
DEFAULT,How many years will it take for it department to reach me,END
DEFAULT,Bunch of ass holes there in ur cc team neither they don't understand customer query nor they have the patience to hear,END
DEFAULT,As if life insurance and MF weren't enough revenue gaining options for you to loot customers,END
DEFAULT,just because you have access to people's money doesn't mean you debit it on your own,END
DEFAULT,can someone from senior management customer care please contact me,END
DEFAULT,then you go on debuting my account on your own who gave you rights to do that,END
DEFAULT,worst bank ever not even months iv opened an account and you go give a standing instruction on your own,END
DEFAULT,I dont think really cares about decade old customers simple issue of refund for an amount of k not done,END
DEFAULT,if I have to pay charges on withdrawal of my own money HDFC has turn tyrant on its own customer is not vigilant,END
DEFAULT,my account is being charged for not maintaining AMB while I'm maintaining it,END
DEFAULT,Bejoy That's what I am doing I have salaried account with HDFC and with this kind of behavior I should really move out,END
DEFAULT,Worst bank ever no one cares and no one knows how to update a new phone number please learn custom,END
DEFAULT,no one knows to update a phone number i have done everything they told me filled form tried atms,END
DEFAULT,Worst bank ever no one cares and no one knows how to update a new phone number please learn customer service,END
DEFAULT,no one knows to update a phone number i have done everything they told me filled form tried atms noting works worstbank,END
DEFAULT,they did not give I have written to hdfctalktous No reply yet,END
DEFAULT,Truely fedup from ur agent customer care follow up for issue of CC plz let me knw if intrested o,END
DEFAULT,can u tell me what are the additional charges for transacting on using mnyb credit card,END
DEFAULT,I'm highly disappointed with the kind of customer service you offer Your ignorance has put me in trouble WorstBanker,END
DEFAULT,why this bureaucracy when you can easily find details from my account name Rajesh jaykumar Doshi HUF,END
DEFAULT,How do we get through the call center number Every time after entering Id the call gets disconnected Frustrated,END
DEFAULT,reply,END
DEFAULT,Let me take it up with the concerned team and get back to you Request your patience in the interim Anay,END
DEFAULT,Can you give me service in Kannada why the is no option for Kannada,END
DEFAULT,Admire the efficient response to queries by unlike or whose is pathetic even to,END
DEFAULT,PLEASE MAKE A NOTE THAT I DONT WANT ANY CALL OR SMS from you without using services I've more that Rs to you Tks,END
DEFAULT,MD Aditya Puri is just sleeping,END
DEFAULT,I don't think you'll listen to consumer So pls don't ever call or text me for any kind of payment Stupid HDFC staff,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch Or a Dropbox You do have comput,END
DEFAULT,The bank whose tag line is Banking at ur fingertips taking that long to just auto debit my Accnt,END
DEFAULT,why is it so difficult to get through a real person on your hotline no Have been exasperated trying to do so,END
DEFAULT,I am not satisfy with the service which you are providing I want to close my salary account,END
DEFAULT,HDFCBank Constantly receiving message about mntaince charges on account no,END
DEFAULT,Plz call me at,END
DEFAULT,what sort of organization u r running can't resolve small fucking issue and u r so fucking cald national Bank,END
DEFAULT,why dun you fucking call or let me call your customer fucking care which never gets connected,END
DEFAULT,thanks will drop a mail tmrw,END
DEFAULT,FUCK you care change ur page to HDFCbanksteals,END
DEFAULT,what the FUCK I have sent an Email in regards to this and no fucking response What sort of organization are you running,END
DEFAULT,while I have asked for your email you still are yet to provide me your email,END
DEFAULT,Can you give me service in Kannada why the is no option for Kannada,END
DEFAULT,it's been credited now with the note first time customer gesture Thinking of switch it over,END
DEFAULT,Sent a query on DM Kindly issue a reference no quote if I'm to send the same by mail Would be better if u'd reply here,END
DEFAULT,Can you give me service in Kannada why the is no option for Kannada,END
DEFAULT,zero commitment Promise to revert in days at most Its day gone today,END
DEFAULT,registered phone number for credit card and registered phone number in bank account,END
DEFAULT,cust id : cc number : Transaction mare via pg Billdesk Please helpTxn date : Oct pm,END
DEFAULT,Ur mobsite dsn't let me rdeem cc rwrd pts on the go on dsktp ver it didnt work Disapointd tht cldnt use pts Cst id,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can,END
DEFAULT,very bad experience with HDFC Payzapp app I will never suggest anyone to download use payzapp app,END
DEFAULT,looks like you guys are showing pinnacle of unprofessionalism Need callback on long pending personal loan issue,END
DEFAULT,Can you give me service in Kannada why the is no option for Kannada,END
DEFAULT,and just fyi please don't lie to your customers It kinda makes them lose trust and change banks,END
DEFAULT,so that no one has to suffer extreme incompetence by a really bad bank for their corporate travels and priority passes,END
DEFAULT,no thanks guys Your customer support is pathetic I've made my decision I've contacted other banks for my sales team,END
DEFAULT,Can you give me service in Kannada why the is no option for Kannada,END
DEFAULT,Ya I will thank u,END
DEFAULT,extremely happy with the way Ms Ritu Desai Dehradun branch manager resolved my issue swiftly and diligently,END
DEFAULT,and u don't even reply,END
DEFAULT,'HBL= ' my rocket complain number they told they give me reply one working but still there is no response,END
DEFAULT,hello hdfc need ur help my acct gt credited how knw from whr Cust care not able connect,END
DEFAULT,let me know your identity and your email ID,END
DEFAULT,can you please share the further status,END
DEFAULT,its been hours you have still not updated This is pathetic I am closing my account,END
DEFAULT,Submitted all docs said by ur executive I not bother for not getting CC but should give valid reason,END
DEFAULT,do u guys have any problem to have rs notes in ur atm Some time think about us We need to fight for change,END
DEFAULT,I applied twice CC disapproved My colleague got who had % of my sal he got Pls valid reasons y entertain our time,END
DEFAULT,my issue is not resolved yet,END
DEFAULT,I feel highly obliged if some contact number is provided to us so that we can contact,END
DEFAULT,called call center spoke to two agents but no compliant ref num was provded call back was promised but no one called,END
DEFAULT,for the credit card I applied for I have been sent the pin but card hasn't arrived since weeks Customer care dont help,END
DEFAULT,Its th today so I assume tomorrow it should revert back Dont give me any blunders tomorrow I will close my account,END
DEFAULT,hdfccreditcard sucks repeated rejection on transcation,END
DEFAULT,this is pathetic After so many days u guys don't have the shame of asking for more days rd class service,END
DEFAULT,matter repeatedly represented at mail ids abhijeet gupta com amitr yadav com inderdeep singh com,END
DEFAULT,take over amt remitted to HDFC on properties not yet released on pretext of pre payment chgs,END
DEFAULT,take over amt remitted to HDFC on properties not yet released on pretext of pre payment chgs,END
DEFAULT,i hope you have checked with your team because you have still not given me any update,END
DEFAULT,could you pls contact me now cust id:,END
DEFAULT,else if u want to scam people like this that is fine god know how many times you have done all this from other customer,END
DEFAULT,from the last week i have so pissed of from ur services no contact from u all not even on mail could you pls contact me,END
DEFAULT,i have tweeted you earlier as well no response from you all guys now i have the feeling like HDFC is SCAMMING people,END
DEFAULT,Well said Coz RBI has no interest in the welfare of those who it is supposed to protect,END
DEFAULT,real bad customer service lead me to huge loss same phn banking keeps changing words badcustomerservi,END
DEFAULT,Hi I checked today I confirm that kannada option is available and is working fine Thanks,END
DEFAULT,after accepting app page rotates and comes back to original app page Look at it No proper securi,END
DEFAULT,registered Now being told will be charged for one time pin Is this care for Classic customers,END
DEFAULT,I hve also similar experience wz this horrible bank Have marked to Mr parekh,END
DEFAULT,Not received one time pin or atm pin on upgraded debit card for days th called Cust Care Today told no request,END
DEFAULT,pathetic harassment to customers Cheating on its height Pls share Mr Puri mail id,END
DEFAULT,pathetic harassment to customers Cheating on its height Pls share Mr Puri mail id madam pls help,END
DEFAULT,had got a from + Caller asked random questions if I trade or not etc When I said 'NO' his response ws weird,END
DEFAULT,Thanks hdfc for support And thanks Harshil ji Now i got approved,END
DEFAULT,Also emailed you the response WorstService,END
DEFAULT,Why you don't call me I am tired of waiting for response over emails,END
DEFAULT,Nirmalnd com and ref ID,END
DEFAULT,is the CTS Compliant cheque mandate for car loan disbursal,END
DEFAULT,pathetic services,END
DEFAULT,Hi Guys very disappointing with your behavior NO one is responding from your side,END
DEFAULT,Thank you Manoj Hope this gets resolved soon,END
DEFAULT,what should I do now Got a clearing date as today Will it be cleared today Names A C No and bra,END
DEFAULT,I have debited the cheque but got an error saying Cheque wrongly entered Not drwn on u what to d,END
DEFAULT,I have debited the cheque but got an error saying Cheque wrongly entered Not drwn on u what to do Helpme,END
DEFAULT,what should I do now Got a clearing date as today Will it be cleared today Names A C,END
DEFAULT,its not a Home loan account its a Personal loan account,END
DEFAULT,Adityapuri poor customer care service will cancel the credit card,END
DEFAULT,Never has it been resolved and it would not be resolved for sure since you have reps like Afreen,END
DEFAULT,HDFC Pathetic customerservice Checkout my email and respond to that,END
DEFAULT,havent heard from your bank more than days for a small thingand you promise loan in days,END
DEFAULT,I am long time credit card customer your call center experience was bad to say the least HDFC,END
DEFAULT,I have already raised an email regarding this or even I did a DM to the same account But didn't get any response,END
DEFAULT,how on earth did a rdParty know that I did a trade,END
DEFAULT,Concern is simple Anay If psbuk is available it shud b provided Wy so miserly nature d largest bank in India,END
DEFAULT,Mr Monoj I am seeking for resolution,END
DEFAULT,Sent the email,END
DEFAULT,muftiusman com Thanks a lot for reply,END
DEFAULT,Need to activate the international facility for online transactions,END
DEFAULT,Mailed Lets hope this also does not receive a cold reply just like the Branch's,END
DEFAULT,Dear a man is calling from this number saying that hdfc bank has blocked all cards + please enquire,END
DEFAULT,customer no,END
DEFAULT,no complaint number I went to Crawford market branch They told me they don't have the titanium card,END
DEFAULT,thank you Natasha madam we appreciate your work and passion toward customer,END
DEFAULT,Dont wanna waste my time complaining will arrange for the loan elsewhere a myth has been brkn tday tht wrk moved fast,END
DEFAULT,Req fr a nw psbuk at counter in NskRd br D lady sd nt avail Her cllgue req n it ws available in a sec Magic,END
DEFAULT,I am belong from saharanpur but there is not option for selected city as saharanpur,END
DEFAULT,Team could you please reply to my queries,END
DEFAULT,have worked with different companies and have had salary accs with icici axis n Citibank Never seen something like this,END
DEFAULT,customer care and branch have no idea what the charges are Is this the way hdfc operates Charging customers for nothing,END
DEFAULT,stop fleecing customers How can an day account have negative balance without salary getting credited,END
DEFAULT,new salary account opened and guess what the account balance is New account with a negative balance Ridiculous,END
DEFAULT,issue is the application always says can't connect with server,END
DEFAULT,I make trade on I am flooded with calls frm random broking houses How safe is my data in ur hands,END
DEFAULT,is the most sarkari private bank I closed my account bcoz of their tantrums,END
DEFAULT,Been HDFC customer for years and for the first time let me say thank you for letting him stay Ni,END
DEFAULT,Why you need a form to be signed and purpose to be declared for obtaining account statement of own account,END
DEFAULT,but I'll say this There is nothing the person at the counter did that couldn't have been done at any branch Or a Dropbox,END
DEFAULT,Still waiting for the bank representative to call :,END
DEFAULT,This is how customer's concerns are taken care on social media,END
DEFAULT,:Mr Fahim BM IFSC Mr Nayan and Mr Priyom is delaying home loan File No lost my document twice,END
DEFAULT,patience Hmm that's what you left me with last time,END
DEFAULT,When i try reaching your helpline no it says cannot connect you patheticservice,END
DEFAULT,It's now been full days I've wasted trying to close my car loan at your GN Chetty road branch Chennai,END
DEFAULT,clear quic k decision Useless UPA convensions need to be avoided Pl reply to the point,END
DEFAULT,can I get the HDFC bank credit card in Saharanpur up,END
DEFAULT,Till date i haven't experienced any quick resolution till i escalated it on social or others,END
DEFAULT,can I get the HDFC bank credit card in Saharanpur up,END
DEFAULT,Space in Twitter v short Prefer sending e mail Prefer changing protocal sys established by British folld by UPA to get,END
DEFAULT,Hey and expect me to courier everything to you while travelling or I cant use the account Horrible experience,END
DEFAULT,Hey How can you deactivate my ATM and internet banking due to KYC when I am travelling outside the country,END
DEFAULT,surely Mr Bejoy i am being patience enough for last days with no response from HDFC bank even after escalating to your MD,END
DEFAULT,request you to call me regarding an inquiry for my debit card,END
DEFAULT,Trying your customer care since two days and after wasting hell lot of time on IVR options also i can't talk to executive,END
DEFAULT,I need the email on that n I hv the right to know it,END
DEFAULT,n atleast ur branch manager sud listen to concern n not to act smart,END
DEFAULT,out in this case sry to say m completely disappointed the way I was treated at ur above said branch I am a customer of urs,END
DEFAULT,why ur bank manager of siddh anchal branch thane clearly said no for this why ur customer care hasn't been able to help me,END
DEFAULT,I'm done Thank you The next time I want a loan I'll be sure to regale your executive for days with such trivia,END
DEFAULT,this is my third Saturday here I've been sitting here for minutes now The counter has moved from t,END
DEFAULT,from my account deppt and ca wht is the problem in it why can't a simple email can be send from ur end,END
DEFAULT,I dnt know why wht is the problem in sending an email stating such details Reason m asking this is the same is required,END
DEFAULT,kk cess against my Intl transaction clearly mentioning that the swiping has been done at xxxx ie furama in this case,END
DEFAULT,Trying to follow up complaint raised to your Mumbai central manager no response can someone help pleasse,END
DEFAULT,refer my credit card end with just need one email from ur end clearly stating the mark up fee service tax sb tax and,END
DEFAULT,HDFC wins by marketing products to ignorant customers in a special lounge They avoid us,END
DEFAULT,Trying to follow complaint raised to Mumbai central manager no response can some help please,END
DEFAULT,and hallelujah Fingers crossed,END
DEFAULT,your team send me an email showing inability to resolve the query Bad experience with HdFc,END
DEFAULT,I am waiting for your reply its related to my financial planing,END
DEFAULT,Saab ji don't do anything I shall manage Really sorry for poor services Poor HDFC,END
DEFAULT,It's now been full days I've wasted trying to close my car loan at your GN Chetty road branch Chennai,END
DEFAULT,It's called Addiction to the % QoQ game,END
DEFAULT,and we've hit a century It took about the same time it used to take Sachin to get from to,END
DEFAULT,what an assistance on socialmedia Instead of a call back you expect to write a mail customerexperience,END
DEFAULT,if you read the tweet again you will see I noted the difference,END
DEFAULT,I have DM the query Plz see,END
DEFAULT,Just in the midst of deciding where do I take my car loan from This surely helps,END
DEFAULT,its been days i am following up for my cc Bill dispute,END
DEFAULT,Looks like the Steroids reference worked Comet Hale Bopp achieved time:,END
DEFAULT,how many now waiting behind u,END
DEFAULT,Hope u will look into issue HBL= APW LV nd will get back Sent reminders nd no response,END
DEFAULT,you also better pray they don't have a lunch break :p,END
DEFAULT,Retweeted My Trip to India : we only talk by email my email id is kanak to india com,END
DEFAULT,we only talk by email my email id is kanak to india com,END
DEFAULT,we only talk by email my email id is kanak to india com,END
DEFAULT,I contend that you could have typed “confirm that [there] are no charges” instead ‘There’ is ‘their’ item,END
DEFAULT,HDFC and hdfc banks are two separate entities hdfc bank does not give home loans,END
DEFAULT,I would hope not I've been here ~ hours now,END
DEFAULT,Ben Johnson won the m dash at the Seoul olympics under the influence of steroids Hint: enhanced performance,END
DEFAULT,they have very weird rule don't accept prepayments on Saturday,END
DEFAULT,It's a bright warm day in October and the clocks are striking precious moments of your life are wasted,END
DEFAULT,Comlnt RE:'HBL= GRCL:APW LV is open wid u No response for email sent times,END
DEFAULT,When hits what a fucking joke of a twitter handle is going to send out their Thought,END
DEFAULT,had to go through the same ordeal last year you may need to go again and repeat this to get the NOC,END
DEFAULT,wow What a low,END
DEFAULT,was when the Iran Hostage Crisis ended Hint: The GN Chetty road branch Waiting Room hostage crisis,END
DEFAULT,seconds for getting a loan eons to pre close Special place in PerFin Hell,END
DEFAULT,thats why I call them H amara D esh ka F riendly C hor Bank,END
DEFAULT,Empathize with you but can't stop laughing on your taunts to,END
DEFAULT,HDFC is alway been like this my personal experience yrs refund of pro'fee still pending,END
DEFAULT,Your IVR system is really STUPID and not at all friendly Please do something about this No option reach a care executive,END
DEFAULT,PBO took half an hour and after verification with debit pin on IVR She said your Email is not registered it's dormant,END
DEFAULT,about time,END
DEFAULT,I want a statement from till at my registered Email ID asap Cause when I called to PBO,END
DEFAULT,Star Wars: A New Hope For My Turn At Your Branch Counter opened in theaters Excited The prepayment force is with me,END
DEFAULT,We have responded to your comment on Facebook Request you to check the same Bejoy,END
DEFAULT,Just checked No reply But why reply on Facebook,END
DEFAULT,Just checked No reply But why reply on Facebook,END
DEFAULT,and personal loan This is for ALL retail loans save home Ridiculous,END
DEFAULT,When hits what a fucking joke of a twitter handle is going to send out their Thought,END
DEFAULT,i need the card on or before th October so please help or else i am ending my relationship with HDFC,END
DEFAULT,I stay closeby Can supply tea snacks one saturday when you're still at Wish you inc,END
DEFAULT,HDFC is the worst for prepayment of home loans,END
DEFAULT,but the bank doesn't have the card of my type so had to apply online for reissual Jusy came to know it will take days n,END
DEFAULT,When hits what a fucking joke of a twitter handle is going to send out their Thought,END
DEFAULT,very bad services absurd to be honest neither bank nor customer care want to listen Can't I get the details in writing,END
DEFAULT,need to get my debit care reissued at the earliest so went to branch to get it n,END
DEFAULT,how about not paying a few instalments When the goons come pay the entire amount Vioila Home service,END
DEFAULT,In the Altair sparked the computer revolution Hint: they're devices that can help improve customer experience,END
DEFAULT,When hits what a fucking joke of a twitter handle is going to send out their Th,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch Or a Dropbox You do have comput,END
DEFAULT,when our world's population hit billion Like the waiting room of your GN Chetty road branch,END
DEFAULT,even opening a bank account is a painful process,END
DEFAULT,I'm at in Thane Maharashtra,END
DEFAULT,was long due why need a human to repeat we are so sorry for the experience,END
DEFAULT,managed to do this with SBI,END
DEFAULT,check your emails the RM sends periodic emails with their contact number email Preferredbanking com,END
DEFAULT,chennai has ONE,END
DEFAULT,we are now at was when the first handheld scientific calculator was introduced It made calculations FASTER hint,END
DEFAULT,just went through this twice this week Whole of BLR has just branches to close car loan,END
DEFAULT,for home loan they have a very smooth process of foreclosure but yes service at bank is not good,END
DEFAULT,my otp for new debit car expired so reissue it Account number,END
DEFAULT,this is thrilling now,END
DEFAULT,this is my third Saturday here I've been sitting here for minutes now The counter has moved from t,END
DEFAULT,After changing my savings a c address I had to send another request to HDFC CC div for add chnge Stupid HDFC,END
DEFAULT,Shame on Regret that we are customer of such bank who dont care of there customer,END
DEFAULT,Whats wrong with you guys Worst customer service Your CSE not even listened issue cut the phone,END
DEFAULT,Sir These HDFC providing worst customer service Kab tak loot chalegi,END
DEFAULT,how does one get this precious phone number of an actual human employee of the bank,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch Or a Dropbox You do have comput,END
DEFAULT,Sir These HDFC providing worst customer service Kab tak loot chalegi,END
DEFAULT,now was when the first ever ODI was held between Australia England Hint: people don't like waiting too long,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch Or a Dropbox You do have comput,END
DEFAULT,had this same issue you didn't call up RM to handle Also email CC and they take this up much faster,END
DEFAULT,they have the best computers but each division computers do not talk with each otther you know,END
DEFAULT,there was a reply that there is no emi offer which I knew already So I was not satisfied with their reply neither help,END
DEFAULT,Shame on Regret that we are customer of such bank who dont care of there customer,END
DEFAULT,received call from HDFC employee personal mobile in USA the didn't bother to call me in India,END
DEFAULT,with stupid excuse which is not acceptable no official correspondence from Bank or branch manager,END
DEFAULT,the reference number is,END
DEFAULT,Whats wrong with you guys Worst customer service Your CSE not even listened issue cut the phone,END
DEFAULT,wow it's now was when Woodstock happened and Jimi Hendrix became famous Have you heard Purple Haze,END
DEFAULT,Pls check DM,END
DEFAULT,this is my third Saturday here I've been sitting here for minutes now The counter has moved from to I'm at,END
DEFAULT,If my issue is not resolved by th Oct than i will file case,END
DEFAULT,why not let people close car loans by dropping off a cheque at any branch Or a Dropbox You do have computers you know,END
DEFAULT,if you have a people waiting making more counters available sounds like a sensible idea,END
DEFAULT,and it takes an average of minutes for a counter to move to the next numbered customer You see the problem,END
DEFAULT,HDFCbankghantacares Dont bother I will change the bank Thats far more convinient,END
DEFAULT,there are a people waiting at any given point and the branch has functional counters Yes,END
DEFAULT,yes I have done it in addition to complete payment of the dues Let's see how fast you can facilitate this,END
DEFAULT,every one of those days I am given a number and asked to sir in a waiting room with more people,END
DEFAULT,Again ignored by You are replying to other but Not Here My contact number,END
DEFAULT,It's now been full days I've wasted trying to close my car loan at your GN Chetty road branch Chennai,END
DEFAULT,I escalated this issue to the nd level and was told that I will get a call by yesterday evening still waiting,END
DEFAULT,I have already sent But still no reply I want my credit card statement,END
DEFAULT,Your social media PR is only good if you live up to your promises StillWaiting for a response badcustomerservice,END
DEFAULT,if I m paying my bills on time without any delay for more than years so I m expecting that u understand my requirements,END
DEFAULT,please someone to contact me,END
DEFAULT,there are many nb: etc on which wrong charges are there Pls check,END
DEFAULT,bcz I don't understand neither I satisfied that how u handle ur good paye cmrs u don't care about cmrs need poor cmr srvc,END
DEFAULT,still if I get no resolution or its bank side decision kind of answer I will make sure to prohibite all my friends Uz ur srv,END
DEFAULT,DM'd you the details,END
DEFAULT,I m planning to buy a mobile phone and for that if there would be an emi offer on my card that would be gud for me,END
DEFAULT,I don't trust anything nymre u guys say hv been mentally harassed for last weeks and u guys say its a holiday season wow,END
DEFAULT,I was not satisfied with ur last answer as well,END
DEFAULT,I use credit card when I want to buy something on emi It seems u don't even bother ur cmrs need I m highly disappointed cmr,END
DEFAULT,You guys don't have a clear status update on cheque book status,END
DEFAULT,so I m not getting why there is no emi offer if I have to pay whole cash on next billing date why would I use credit card,END
DEFAULT,I m paying my bills on time my credit history is good it's now long term relationship with u,END
DEFAULT,hi on my credit card there is no emi offer from almost months whats going on,END
DEFAULT,frustrated with asking to make as dispute transaction not doing wasting my time did transaction HDFC billed,END
DEFAULT,hi I already spoke to u before as well still my concern is unresolved no help useless now for me,END
DEFAULT,Wait currently calling for getting a new card I hope u guys hv a bettr service thn,END
DEFAULT,model town Ludhiana branch has world's most advanced ATM which once sucks The card to never return it and staff flaunts it,END
DEFAULT,have emailed you several time here is my interaction no,END
DEFAULT,I have forwarded the mail,END
DEFAULT,Is Vodafone employees at Jaipur are eligible for opening of PREMIUM SALARY Account Is there any minimum Salary criteria,END
DEFAULT,Have made errors in txns in past and hide it from customers worstBank Unprofessional neverBankwithHDFC,END
DEFAULT,Never bank with them they will ruin ur life with cstmer service and mke u pay for their mistakes too worstBank,END
DEFAULT,Making fool of customers who come in priority list wnder wt happens to nrmal customer worstBank unprofessional,END
DEFAULT,Mr Bejoy I don't have the application number but I have the prev msg I will forward you,END
DEFAULT,I don't have the card number I can share my customer ID,END
DEFAULT,Have sent at least emails to senior mgmt yet no response Every on holiday bt ur bill is generated on time,END
DEFAULT,The relationship managers for priority customer say that it takes weeks to get reply on a query unprofessional,END
DEFAULT,Worst banking service out there Trying to reach them for two weeks no response and i am suppose to be Priority Customer,END
DEFAULT,what is the contact number for perambalur branch Ask them to check whether it's working,END
DEFAULT,couldn't speak to anyone,END
DEFAULT,Have u got any solution of my complaint,END
DEFAULT,Have mailed u the details Kindly look into it asap,END
DEFAULT,: I need to terminate my existing HDFC card Please help me through it as I couldn't Google it anywhere,END
